HG03017.m54329U_211225_070909.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03017.m54329U_211225_070909.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31930078147
HG03017.m54329U_220109_103416.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03017.m54329U_220109_103416.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27451725099
HG03017.m54329U_220117_123334.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03017.m54329U_220117_123334.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25915839317
HG03017.m64076_220216_013707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03017.m64076_220216_013707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2	7376910375
HG03017.m64076_221001_041132.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03017.m64076_221001_041132.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03017/raw_data/PacBio_HiFi/deepconsensus/v1pt2	13072724555
HG04228.m54329U_210507_224951.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04228.m54329U_210507_224951.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2	3507864156
HG04228.m54329U_210725_100455.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04228.m54329U_210725_100455.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32904780238
HG04228.m64076_210617_050849.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04228.m64076_210617_050849.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29621893150
HG04228.m64076_210618_160639.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04228.m64076_210618_160639.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26883854494
HG04228.m64076_210620_030428.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04228.m64076_210620_030428.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04228/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27080702176
HG01252.m54306Ue_220228_165421.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01252.m54306Ue_220228_165421.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2	19358268690
HG01252.m54306Ue_220419_182803.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01252.m54306Ue_220419_182803.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21304161308
HG01252.m64330e_220306_155049.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01252.m64330e_220306_155049.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2	19688352104
HG01252.m64330e_220414_054422.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01252.m64330e_220414_054422.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2	19836728417
HG01252.m64334e_220419_183840.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01252.m64334e_220419_183840.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01252/raw_data/PacBio_HiFi/deepconsensus/v1pt2	19017248106
HG03195.m64043_220726_203720.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03195.m64043_220726_203720.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2	2417057020
HG03195.m64136_220617_195203.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03195.m64136_220617_195203.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32933758690
HG03195.m64136_220619_164654.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03195.m64136_220619_164654.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30595774358
HG03195.m64136_220621_134558.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03195.m64136_220621_134558.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03195/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28641874305
NA20805.m64136_220726_203708.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20805/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA20805.m64136_220726_203708.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20805/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33633803526
NA20805.m64136_220728_160902.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20805/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA20805.m64136_220728_160902.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20805/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35188617718
NA20805.m64136_220730_113921.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20805/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA20805.m64136_220730_113921.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20805/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35028432734
HG03834.m64043_220107_191226.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03834/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03834.m64043_220107_191226.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03834/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33973862899
HG03834.m64043_220109_060731.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03834/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03834.m64043_220109_060731.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03834/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34398098512
HG03834.m64043_220110_170603.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03834/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03834.m64043_220110_170603.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03834/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33216814439
HG03471.m64043_200606_175618.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03471.m64043_200606_175618.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35749930984
HG03471.m64043_200608_185843.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03471.m64043_200608_185843.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34580545950
HG03471.m64043_200610_011156.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03471.m64043_200610_011156.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34884883523
HG03471.m64043_200611_073649.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03471.m64043_200611_073649.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03471/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33390495655
HG00738.m64043_210530_003337.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00738.m64043_210530_003337.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	20877794295
HG00738.m64043_210531_080529.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00738.m64043_210531_080529.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21373272952
HG00738.m64043_210601_160048.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00738.m64043_210601_160048.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21391786803
HG00738.m64136_210602_151340.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00738.m64136_210602_151340.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	18034333259
HG01346.m54329U_210624_221223.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01346.m54329U_210624_221223.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27198740016
HG01346.m64076_210526_105450.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01346.m64076_210526_105450.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2	15143807118
HG01346.m54329U_210629_024631.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01346.m54329U_210629_024631.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26236259488
HG01346.m64076_210621_234241.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01346.m64076_210621_234241.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01346/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27210663502
HG00558.m54329U_220107_233847.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00558.m54329U_220107_233847.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30029383563
HG00558.m54329U_220114_143904.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00558.m54329U_220114_143904.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31581969545
HG00558.m54329U_220116_013607.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00558.m54329U_220116_013607.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32166906641
HG00558.m64076_220216_013707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00558.m64076_220216_013707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00558/raw_data/PacBio_HiFi/deepconsensus/v1pt2	2059895177
HG01960.m54306Ue_220409_033640.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01960.m54306Ue_220409_033640.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26901604860
HG01960.m54306Ue_220410_130603.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01960.m54306Ue_220410_130603.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2	22041933636
HG01960.m64330e_220401_181429.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01960.m64330e_220401_181429.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2	22593220525
HG01960.m64330e_220412_185021.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01960.m64330e_220412_185021.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01960/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26033167273
NA20905.m64076_220914_214248.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20905/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA20905.m64076_220914_214248.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20905/raw_data/PacBio_HiFi/deepconsensus/v1pt2	38756470214
NA20905.m64076_220916_183810.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20905/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA20905.m64076_220916_183810.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20905/raw_data/PacBio_HiFi/deepconsensus/v1pt2	38757842064
NA20905.m64076_220918_143117.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20905/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA20905.m64076_220918_143117.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA20905/raw_data/PacBio_HiFi/deepconsensus/v1pt2	39149347801
HG06807.m64043_211118_185250.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG06807.m64043_211118_185250.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31034026419
HG06807.m64043_211120_054831.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG06807.m64043_211120_054831.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31413784884
HG06807.m64043_211121_164646.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG06807.m64043_211121_164646.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30576555152
HG06807.m64043_211222_184851.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG06807.m64043_211222_184851.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG06807/raw_data/PacBio_HiFi/deepconsensus/v1pt2	4129152170
HG00658.m64055e_220304_184221.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00658.m64055e_220304_184221.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2	16106002325
HG00658.m64055e_220403_045718.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00658.m64055e_220403_045718.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2	12929441595
HG00658.m64055e_220504_181614.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00658.m64055e_220504_181614.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2	16698382967
HG00658.m64330e_220225_192221.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00658.m64330e_220225_192221.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2	13755934082
HG00658.m64330e_220512_181140.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00658.m64330e_220512_181140.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2	20559814858
HG00658.m64334e_220429_152228.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00658.m64334e_220429_152228.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00658/raw_data/PacBio_HiFi/deepconsensus/v1pt2	17893962912
HG01978.m64136_200530_164818.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01978.m64136_200530_164818.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28014229457
HG01978.m64136_200602_153012.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01978.m64136_200602_153012.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27353364432
HG01978.m64136_200603_214308.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01978.m64136_200603_214308.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29356027640
HG01978.m64136_200605_040848.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01978.m64136_200605_040848.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28718841998
HG01978.m64136_220520_191100.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01978.m64136_220520_191100.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29914992223
HG01978.m64136_220522_143827.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01978.m64136_220522_143827.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01978/raw_data/PacBio_HiFi/deepconsensus/v1pt2	38435529921
HG01081.m54329U_211223_214216.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01081/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01081.m54329U_211223_214216.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01081/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32321381572
HG01081.m54329U_220101_220852.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01081/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01081.m54329U_220101_220852.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01081/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34856912997
HG01081.m54329U_220103_072943.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01081/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01081.m54329U_220103_072943.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01081/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33175136718
HG01099.m64043_210704_052805.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01099/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01099.m64043_210704_052805.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01099/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28315658144
HG01099.m64043_210705_162656.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01099/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01099.m64043_210705_162656.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01099/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28878070471
HG01099.m64043_210707_032602.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01099/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01099.m64043_210707_032602.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01099/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24139760547
HG02698.m64043_210519_013026.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02698/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02698.m64043_210519_013026.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02698/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24273304082
HG02698.m64136_210514_184433.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02698/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02698.m64136_210514_184433.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02698/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23247614589
HG02698.m64136_210517_184202.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02698/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02698.m64136_210517_184202.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02698/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24373212508
HG04115.m64076_210623_104349.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04115/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04115.m64076_210623_104349.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04115/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27756454654
HG04115.m64076_210625_220013.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04115/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04115.m64076_210625_220013.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04115/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23957862396
HG04115.m64076_210627_085544.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04115/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04115.m64076_210627_085544.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04115/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25585612101
HG00735.m64043_200702_173033.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00735.m64043_200702_173033.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32431171002
HG00735.m64043_200703_234328.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00735.m64043_200703_234328.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30091814326
HG00735.m64043_200705_060840.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00735.m64043_200705_060840.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30721442334
HG00735.m64043_200706_123423.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00735.m64043_200706_123423.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27331249121
HG01255.m64043_210520_180149.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01255/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01255.m64043_210520_180149.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01255/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24349466333
HG01255.m64136_210516_022225.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01255/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01255.m64136_210516_022225.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01255/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26992873364
HG01255.m64136_210519_033858.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01255/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01255.m64136_210519_033858.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01255/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24368939532
HG02083.m64136_210317_200525.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02083.m64136_210317_200525.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25393512358
HG02083.m64136_210319_191015.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02083.m64136_210319_191015.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25392412163
